school_id,name,co2027,athletes_all
sch_aba6dd4c0bf484b2,Little Falls,24,73
sch_f36bd9706e48cb6b,Queens Gateway to Health,24,72
sch_e12764e7a09767e4,Collegiate School,24,70
sch_152b0ca29c76ef6a,Fabius-Pompey,24,66
sch_b8527862fa41c76a,Pawling High School,24,66
sch_30a6333e3ed5d2dd,Harvey,24,64
sch_e61894e698c536b9,Remsen,24,60
sch_861d0c606746cfbb,Croton-Harmon,24,56
sch_c2e89bb5f281d39a,Hornell,24,53
sch_00194c36afcfe9e4,Cheektowaga,24,52
sch_1f53d6d08fd89046,Saint Ann's School,24,51
sch_c4e87b494837e2ab,Pavilion,24,49
sch_14cd8be71b3906d1,LaFayette (NYC),24,41
sch_5993dd2a990ebab1,Onteora,23,93
sch_ad12d128f7f8fab9,Canton,23,81
sch_89015bed0f134483,Bishop Loughlin,23,76
sch_fe694e868a0a344a,Dream Charter,23,73
sch_c7305d07d35b6d6a,Cardinal O'Hara,23,71
sch_83f14fd01bced378,Tuckahoe,23,70
sch_5723974d6ce6515b,French American School of NY,23,67
sch_00b33123bd6cf25d,Wayland-Cohocton,23,66
sch_3cab23f9ff5bbde1,Silver Creek,23,63
sch_45ac585e591ce22a,Loyola School (NYC),23,61
sch_d3b719a06bbea69a,Canajoharie-Fort Plain-OESJ,23,60
sch_1dfb9326501033ae,East Rockaway,23,60
sch_208e6bbd3cc53aa7,Falconer/MG/CV/Frws/Randolph,23,57
sch_eec653eb0a022dec,Newfield (Sec 4),23,55
sch_36831f8b157244f1,Richmond Hill,23,53
sch_2748184fd79c701e,Queens High School Complex,23,50
sch_6a5b9b20c5b980a7,Chelsea Career and Technical School,23,48
sch_c6f2ebae25dd52b1,Mott Haven,23,43
sch_a01ba0375a8fb084,OnTECH Charter High School,23,36
sch_3bb86ad07698098e,Saugerties,22,161
sch_a1c2c7fed2b86b1e,LaSalle Institute (Troy),22,120
sch_80b5786424ef07cd,Ravena,22,100
sch_d2fb62d028bb048f,Oakfield-Alabama,22,92
sch_43dd7af2a01d5c58,Depew,22,88
sch_708af2654911a4e9,Franklinville-Ellicottville,22,87
sch_e02e33748fcdb7d3,Rhinebeck,22,83
sch_4c2163b41c946ba9,William C. Bryant,22,76
sch_ca95ddfe88e71fb7,Pulaski,22,75
sch_cf8288c02d4f12be,Chapin School,22,72
sch_4952cb0ce38cc40a,Arkport,22,67
sch_5024fb03a7577169,Dolgeville,22,64
sch_c7a3f09ede6f9984,Atmosphere Academy,22,62
sch_34a351e093e1bad8,Sodus Central,22,60
sch_df5e1a57d7ad2f18,Mary Louis Academy,22,59
sch_a0eb571618160e91,Red Creek,22,57
sch_fc7e3b2289d4318b,Grover Cleveland,22,51
sch_aae1cd6601273584,Nightingale Bamford,22,50
sch_391c26fc0d2c156b,Salesian,22,45
sch_b526e97d4d62255d,The Leffell School,22,41
sch_8037ab4d7ed98a5b,Thomas A. Edison  Spartans,21,126
sch_b43b195c00189170,Vernon-Verona-Sherrill (VVS),21,113
sch_3d9a3139f663743e,Southern Cayuga,21,90
sch_58903f273ebea6cb,Olean,21,87
sch_1b998c99a59a656e,Locust Valley,21,79
sch_fbca260d3a4261bf,Bishop Kearney (Rochester),21,68
sch_3b3652d4089db563,Marcus Whitman,21,64
sch_5d9d8463e511f119,Moore Catholic,21,64
sch_dcef0351840ba1e5,Holland/East Aurora (HEAT),21,63
sch_2e6638ebaf75f53c,Moravia,21,62
sch_101e0485ebc272f4,Dewitt Clinton,21,61
sch_f1aab366be183f47,Hewitt School,21,58
sch_28216ce6f45ee6c2,South Bronx HS,21,58
sch_93940fa506dd6473,Medgar Evers College Prep,21,57
sch_ecf71e5882abe5ca,Murry Bergtraum,21,46
sch_7c4683f91c3f2f73,Samuel J. Tilden,21,42
sch_2dac7f06092b110a,Christopher Columbus Camp,21,36
sch_2312b1de0b472a08,Falconer,20,125
sch_87ce9a05d2b4604c,Ausable Valley,20,96
sch_b0fc3b27dbf8b910,North Tonawanda,20,95
sch_22e7ec7b1eb6842b,Mayfield-Northville HS,20,92
sch_93458607c1a10551,Chester,20,86
sch_603a38ea5e18601a,Rye Neck,20,84
sch_619eb5bfcebc90b4,Applied Technologies Charter,20,78
sch_0ad234748613ed95,Berne-Knox-Westerlo,20,74
sch_9f751466669ed450,Harley Allendale Columbia (HAC),20,71
sch_b8bd9f507019a7fe,Canisius (Buffalo),20,70
sch_2a2ac9970c1a7106,Franklin Academy,20,66
sch_06e8b4f7a05b390d,Barker,20,64
sch_e33937a39ac6844e,John Bowne,20,63
sch_3711a1f63d8538e3,West Seneca District Cross Country,20,63
sch_87c0f08a96027e41,Spence School,20,56
sch_95e7991e7ef36a2a,New Lebanon,20,55
sch_135aa3dec1b23e5e,Our Lady of Mercy,20,51
sch_83cd5982eb3f3801,Samuel Gompers,20,50
sch_11dc0d919098d919,Young Women's Leadership Jamaica,20,46
sch_01463d1ee1b7be5a,Petrides,20,44
sch_3667db5dec05976f,Warsaw,20,44
sch_4597f32b64dc351e,Baccalaureate School for Global Education,20,41
sch_14e6a3f653ac1c84,Graphic Communications,20,40
sch_3f92d43f9fdcbe09,George Westinghouse,20,34
sch_6ee9e8059a329860,Brooklyn Collegiate HS,20,32
sch_263e0ad6c9509950,Waverly,19,131
sch_7e857089f40d4755,Dryden,19,99
sch_ebdfdf360ea49db6,Cohoes,19,91
sch_04d9427033d15b55,Tioga,19,90
sch_b5b764e5ecaafac3,Smithtown XC,19,82
sch_b2794ec16b436009,Highland,19,81
sch_65bb939d002bd239,Frewsburg,19,80
sch_8c3d1cb4b9d60e34,Lackawanna,19,76
sch_a171c4d84b396dbe,Marymount School,19,74
sch_55af7f40d2536012,Edmeston/Morris,19,72
sch_7206ae4105ec47ae,Walton-Downsville (WD),19,71
sch_76af606f7bcd3a0f,Schoharie,19,70
sch_b0f363397f182193,Berkeley Carroll School,19,60
sch_d1f02f9375e9b5e1,Syracuse Academy of Science,19,59
sch_1468e9cebb8e2874,Martin L. King Jr,19,52
sch_5d82afef6222f194,Nichols School,19,49
sch_798843b57bd41bb2,South Kortright,19,48
sch_15bae8fad017e1e2,Attica,19,47
sch_de634e78423843fc,Geneseo HS,19,46
sch_f155402862ba4ecb,Liberty High School Academy for Newcomers,19,44
sch_44cc1b31cc07a40e,"Bronx School for Law, Government & Justice",19,40
sch_f5e17edad32cb081,Riverside Institute of Technology,19,39
sch_0dbda16b8f34e87d,Adlai Stevenson HS,19,38
sch_a237d5d14534c967,Albert Tuitt,19,32
sch_b73b4d805d6e14de,All Hallows,19,28
sch_e9a6fad4debe4042,Bennett,19,23
sch_6c92c60ba6c4af8c,KIPP Troy Prep High School,19,19
sch_f9fcfcc49671026f,Johnstown,18,103
sch_f51751562c86efee,Hoosic Valley,18,102
sch_95c4ab0c89a8e002,St. Peter's,18,98
sch_3341f7ae2b1b7f6d,SAR High School,18,85
sch_08254a026c7014ab,Maple Grove,18,74
sch_85c6e7a5692e90b9,Norwood-Norfolk,18,74
sch_40ccf8273d8d323c,Fort Plain,18,73
sch_f6e4626299b3661a,Holy Trinity (Sec. 2),18,72
sch_dcc1bbfdc1f97d18,Brearley School,18,67
sch_2d54112d316f3a56,Adirondack,18,66
sch_19d725586e847015,Homer,18,65
sch_e811b94e22a08b55,Campbell-Savona,18,62
sch_6aed3be66074e0b3,Pine Plains,18,59
sch_0ea071170c9385a9,Jordan-Elbridge,18,57
sch_51521aeccae0b9ed,Dundee,18,54
sch_bebbc486968db5ab,Paul Robeson Campus High,18,54
sch_75f48b46b5332400,Akron,18,50
sch_a10de6c2e89b00b8,South Seneca,18,50
sch_45064fb7bcb10718,Sherburne-Earlville,18,49
sch_36133cb6e5bd8de7,Cristo Rey,18,46
sch_2647e60caa4efe12,Frankfort-Schuyler,18,43
sch_f6d8d84477aba52b,AECI Charter,18,41
sch_0f9c440a71646c29,Sacred Heart (Yonkers),18,38
sch_9e11ce86ca50cc6e,UPrep Rochester,18,34
sch_e152bb8f968c8119,Frank J. Macchiarola Educ,18,29
sch_7e7d94a6da9509a7,Norwich High School,17,112
sch_8a86cf56ae021ef8,New York Mills High School,17,107
sch_f3987fa1d064d4a9,Randolph,17,70
sch_25409705ef1f98bd,Riverdale Kingsbridge Academy,17,66
sch_81ca2466b7245976,Schuylerville,17,66
sch_baff75dc3347c2b5,St. Edmund Prep,17,66
sch_bb76be6d9e834d28,Mary McDowell Friends School,17,64
sch_de641fe10f5b4122,Harpursville-Afton,17,61
sch_94251e7452813c58,Chatham Central,17,54
sch_a697cd07cd8f7f5b,Red Jacket,17,53
sch_4cc9c7d6f867f8e5,Unadilla Valley,17,53
sch_5786bf792121fb7c,Canisteo-Greenwood,17,50
sch_0ce6e22605e09f0f,North Rose-Wolcott,17,50
sch_cfc3b70ce88a23a5,Nardin Academy,17,49
sch_75274b92d65da4d0,Mynderse Academy,17,46
sch_799bca44535a2bb3,Avon,17,44
sch_ec01c1ad4da3f446,Keio Academy,17,41
sch_f7eb7e2b77500045,Letchworth,17,41
sch_994959e69c0e768b,Alfred-Almond,17,37
sch_4001356f05e326da,St. Raymond Academy for,17,33
sch_edbabadb701d1cc7,Trinity Pawling,17,33
sch_1a31b8973f285490,Uncommon Collegiate Charter High School,17,30
sch_14c09327ff3c1743,Stillwater,16,93
sch_7b0a9afaf2d95920,Westmoreland,16,81
sch_8d53332388cc78a5,JFK Catholic,16,65
sch_665d54fef59d1187,Geneva,16,64
sch_300ca61132b098d8,Bath-Haverling,16,61
sch_fb57528e234760f5,Eleanor Roosevelt (NYC),16,57
sch_bb51a8457fa2fecb,Comprehensive Model School Project 327,16,51
sch_a6335e1f81cb3527,Buffalo Academy of Science,16,47
sch_7381126ce4306c47,Salmon River,16,47
sch_b59fc83ad3782e4d,St. Vincent Ferrer High School,16,47
sch_8f560b8db72e793f,Woodlands,16,47
sch_b30ba596b415d6d3,Frederick Douglass Academy,16,43
sch_1d662a71a4aba182,Royalton-Hartland,16,41
sch_f42b0c75b6a58903,Nazareth,16,40
sch_7eb5a51d4ae2600a,York Early College Academy (PSAL),16,40
sch_0830c6cd526d55d9,Portledge,16,38
sch_4de4fbf821e645b3,Roosevelt Educational Campus,16,36
sch_28b1a29be12e21e6,AECI-2 Charter School,16,28
sch_494f1a866b3de84f,RESEARCH LAB (Buffalo),16,24
sch_3862ada3c5bc43ae,Half Hollow Hills XC,15,92
sch_745aa20007fd546e,West Canada Valley,15,84
sch_a812e097c89dbd75,Laurens-Milford,15,62
sch_59d4252306f8989f,Elmira Notre Dame,15,61
sch_440d592464922b70,Catskill,15,60
sch_763da16fcf6ccd9c,General Brown,15,57
sch_e917ea5e64ae6a0c,Mount Markham,15,56
sch_6abca2b848da5b50,Cattaraugus-Littlte Valley (CLV),15,53
sch_3623334c4dd0d6d2,NEST+m,15,51
sch_aa4bdb0b4d5ec9c0,Garden School,15,47
sch_a852de7bdd29ae24,Northeastern Clinton,15,47
sch_5aa1dd0fb7109d6f,Computer Science Charter,15,44
sch_6389cfa176026b97,Edison Tech,15,44
sch_e94d6c842ef46122,Syracuse West,15,44
sch_f5da077f153f9864,Lexington School For the Deaf,15,38
sch_c5761841de8a3d3d,Mt. Mercy,15,38
sch_a3bab06202f7900d,Lyons,15,37
sch_51dbae5d7b490f37,Seton Catholic (7),15,36
sch_a33f47c9470b4cac,Pace,15,32
sch_ff6bedcb507eeea0,Boerum Hill School & Digital Tech,15,29
sch_bb083b92d1a501d9,Middle Early College,15,27
sch_385dcd9bfc6b271e,Young Women's Leadership School of Astoria,15,22
sch_218a3766272a0187,Afton-Harpursville-Bainbridge Guilford,14,87
sch_9bc26ecfb70e3834,Eden,14,78
sch_b68b5df09bb61117,Spencer Van-Etten,14,76
sch_8eb88ed1728b4c74,Notre Dame (Utica),14,73
sch_7f935cb2f3baac40,Churchill School,14,68
sch_520033bcb461a003,Maria Regina High School,14,64
sch_439be397686e9688,Center Moriches,14,59
sch_45961a7b316ee403,York Prep School,14,59
sch_f5a90555f1d612c7,Sacred Heart,14,56
sch_9ab641c0c476d526,Marathon,14,50
sch_64bff89d47acf891,Eldred,14,49
sch_a33769b599015ad8,John Dewey,14,39
sch_300b1dd94e66f6e9,Frank Sinatra School For The Arts,14,38
sch_7fc1f8852ad370e2,Bishop Grimes,14,36
sch_93f0627178aa3e56,Buffalo Academy of Arts,14,36
sch_18826467dac32dc5,Cathedral Preparatory School and Seminary,14,35
sch_d0c9182e3091c192,Gananda,14,35
sch_991cd083ed663a02,Poland,14,35
sch_08d7d4e093cd3f75,Evander Childs Campus,14,33
sch_07310843bbe6af53,August Martin,14,21
sch_503a80a83e77ed9d,Edward R. Murrow,14,16
sch_79667596eac88783,EF Academy,14,16
sch_86fbd59a2e70bee3,Valhalla,13,101
sch_ceffce167f6330c0,Leman Manhattan,13,88
sch_95210adfa9b38c5c,Newark,13,78
sch_bbb94113e646190a,Medina,13,72
sch_dbeb7907b09f2acd,Academy of the Holy Names,13,70
sch_77df6b058cd8a16d,Groton,13,68
sch_81ca1c98efed1386,Tully,13,63
sch_f5aecc962674388c,St. Raymond's,13,59
sch_5a0e902daf5b04a9,Greenwich Central,13,57
sch_9c669b50397bda41,North Salem,13,52
sch_83a26f1b4179647d,Hamilton,13,49
sch_8e6437e3f8675071,Tupper Lake,13,48
sch_e295c59a0942b413,Alexander Central,13,45
sch_0c5c38eec11bf2bd,Ticonderoga,13,45
sch_4d87608c88f0a20a,Perry,13,43
sch_40a27151e3410412,Lowville,13,40
sch_4e740417745ed69f,Wheatland-Chili,13,40
sch_c0fb5f1d4e64dcad,Ross School,13,39
sch_4902bf2c03226a6e,Brooklyn School For Law and Technolog,13,38
sch_86337707425f2172,Genesee Valley/Belfast,13,38
sch_9f1a11cdfeaff4a5,Taconic Hills,13,37
sch_d2d108a7ed4ff4c9,Cincinnatus,13,35
sch_a75fb7d8d5c52f70,BASIS Independent Brooklyn HS,13,34
sch_2a2695172d728e7c,Keshequa,13,32
sch_1ea048e0fb653459,Flushing Campus,13,31
sch_53b77b3854a680d2,Cambria Heights Academy,13,25
sch_702427e24a3e54ff,Manlius Pebble Hill,13,25
sch_247dc4b07c0777cb,Stamford,13,23
sch_b99125fc298c32d0,Davis Renov Stahler High School for Boys(DRS),13,20
sch_439f61dc05a69d4f,Windsor Central,12,82
sch_08d04ca834a8b529,Dominican Academy,12,66
sch_9d5f4909ad440d58,Beaver River,12,63
sch_6bfeb3b42ba626f0,Duanesburg,12,61
sch_323e8782ca2443bd,Weedsport,12,60
sch_08e48c2243f7956a,Fillmore,12,57
sch_a899ed4b7d2799be,Green Meadow Waldorf,12,53
sch_dd47d8b4a6420a24,School of the Arts (SOTA),12,49
sch_425144fca40ee417,Waterville,12,46
sch_2c0ecc7797987160,Cairo-Durham,12,45
sch_26ce0d7937cd2016,Tonawanda,12,42
sch_c7ba50e42a41a419,Notre Dame (Batavia),12,41
sch_257859b16455305f,HS of Economics & Finance,12,34
sch_05c0f1afb5d0bc33,St. Saviour High School,12,26
sch_164d83e0d0af68b1,School of the Holy Child,12,25
sch_fe327ddc9253e1dc,Holley Central,12,23
sch_8a34c2043d110bea,James Monroe Campus,12,19
sch_0ed25b282e9493d1,Achievement First Brooklyn High School,12,17
sch_27baa54a554b2ded,Newark Valley,11,88
sch_275a81bc6332bfaa,Browning School,11,85
sch_b3023e27bac6e29d,Green Tech,11,80
sch_243acaa784c688e2,Dr. Richard Health and Science Charter School,11,79
sch_06f755e5227ddc2f,Bishop Ludden-Grimes,11,65
sch_3caf82d87e78bceb,Addison,11,64
sch_03f2badb067882f7,Union Springs,11,56
sch_1437443f976188ba,Dansville,11,45
sch_1e81005124867578,HS Telecommunication Arts,11,43
sch_a40944990749e163,Notre Dame Academy,11,42
sch_0b1dd32c85ead5a8,Cuba-Rushford,11,39
sch_69ebebdf2a739373,Mount Academy,11,39
sch_d19c43c3061e905e,Utica Academy of Science,11,38
sch_e4fb1fd315c13175,LeRoy/Cal-Mum,11,36
sch_de21a27e4fb23121,Coney Island Prep,11,34
sch_6e0a15518c4deb7a,Leaders In Our Neighborhood Charter School,11,34
sch_898d58215ac27253,East Rochester,11,32
sch_3246192fc2fe52b1,Bishop Ludden,11,29
sch_d3b0ff20bbdf7011,York,11,28
sch_aefb27c3ee001f36,Cherry Valley-Springfield (CVS),11,24
sch_d60f573d5264a6f8,Marion,11,24
sch_d1e3736ef67a8557,Schenevus/Worcester,11,22
sch_4fec2f2735c39844,Epic High School North,11,19
sch_06d607d7e645ef78,Eagle Academy For Young Men Bronx,11,17
sch_57b7f7b8a5346662,Albany Leadership Charter High School for,11,16
sch_fc96b740b3635203,Candor,10,57
sch_1795dc036ac19060,Carle Place,10,49
sch_d49d5b4d60da59bf,Legacy College Prep,10,45
sch_efa4860b08826743,Waterloo,10,45
sch_b9b9c0c14584d52b,Pembroke,10,43
sch_c4adb79f779b145f,Sandy Creek,10,43
sch_e547a9a04ee51249,Brooklyn Prospect Charter School,10,39
sch_cccb9acaeca14478,Charles G. Finney,10,39
sch_8f8dee5dec58d68a,Holland,10,39
sch_ce8b3704091d71c4,North Star Christian Academy,10,37
sch_5bee13bbc3854e1e,Canajoharie,10,36
sch_71f83357a385a747,Berlin,10,35
sch_b6ed0699e6745d56,Global Concepts,10,31
sch_c3f8c8cb40c94458,Pharos Academy,10,29
sch_cba295683cbea72c,Walton Campus (NYC),10,29
sch_6895e25a42f32e80,WNY Maritime,10,27
sch_71a14ab4e1bcc61d,Eugenio Maria De Hostos Charter School,10,23
sch_d9bd5bb4cad932f4,Inwood Academy,10,23
sch_40bd488193017d85,Hammondsport,10,21
sch_cac0c385d63f0385,Seneca Vocational,10,21
sch_0b0fe885b9b6cd87,Urban Assembly Lead/Empower,10,19
sch_6540414aa0a7db13,A-Tech High School,10,18
sch_cc591d880170bdd7,Gotham Professional Arts,10,18
sch_8c78d9cd7201fd31,River Cities Athletics,10,18
sch_f9639e4cf27d2cf1,Bronx United,10,16
sch_206dda0c368601b7,South Bronx Community Charter School,10,16
sch_9aaa95d25f90ec3c,Far Rockaway,10,15
sch_4b31d96e5ada7180,Portville,9,86
sch_195a26634b8083de,Brooklyn Friends School,9,82
sch_f9557de4fd5df0e9,Wilson (Sec 6),9,47
sch_5b7fa2dcc9baf89d,Blind Brook,9,44
sch_1a2340910f989a5c,Thousand Islands,9,43
sch_beaf2a94f2703477,Moriah / Boquet Valley,9,40
sch_ff42364d8e56009d,Yeshiva of Flatbush,9,40
sch_40fad8ce979634dc,Delhi - South Kortright,9,37
sch_cb140d88393df0fa,Pathways College Prep,9,31
sch_c2084d4a276e8945,S.S. Seward Institute,9,25
sch_711a8ea8076c0867,South Bronx Preparatory,9,25
sch_7ac3d76c706e8aaa,Childrens Village,9,23
sch_c2db0189d98bb693,Grand Street Campus,9,22
sch_d9094c7f2546221f,Saint Mary's,9,22
sch_ace39a433462ab8e,William H. Maxwell,9,21
sch_b13688698e6651e0,Charter School of Educational Excellence OWLS,9,20
sch_355674bfc206cff4,Brooklyn Ascend Charter School,9,17
sch_fdbbd2e9a82be102,Deposit-Hancock,8,60
sch_b3f38143c793bc71,Newfane,8,58
sch_430b062c7739ae37,Altmar-Parish-Williamstown (APW),8,49
sch_aff7dc0070451277,Lake Placid,8,47
sch_21463a4034136b59,Bay Ridge Prep,8,37
sch_81de16cb4dd8b564,East New York Family Academy,8,31
sch_2eed2dfc76930c03,Living Word Academy,8,28
sch_aca99c5609f64195,Bolivar-Richburg,8,26
sch_b8dcfaf9421f522e,Beach Channel,8,25
sch_484ee8d9cae82eae,Greenburgh-North Castle,8,21
sch_def2335ff57341ba,Mount Morris,8,21
sch_463b31662118b3a4,Vertus Charter,8,21
sch_80da832b10888b73,Rockland Central School District,8,18
sch_c3cd54574536d47b,Deruyter,8,17
sch_c8791f9512327b2e,Hoosac School,8,16
sch_e3800d5695ab0062,Epic High School South,8,15
sch_3a4cb28b6a6bee1e,Franklin (Sec 4),8,15
sch_ac9d3e9e0173feed,Science Skills,8,15
sch_3e9bd7a9367cf85e,Northside Charter School,8,14
sch_db489f022f0e552e,True North Rochester Prep,8,14
sch_807aec02d4786661,Alfred E. Smith,8,13
sch_5fafb18bb5d427b6,HCZ Promise Academy 2,8,13
sch_0cfeec81614b45b4,Leonardo DaVinci  HS,8,9
sch_efe0b3b2592e51e3,LaFayette (Buffalo),8,8
sch_4697a33904741024,Salem Central,8,8
sch_5b53437cb87e59a9,Saratoga Catholic,7,49
sch_9794d1259ba512c0,Cristo Rey Brooklyn HS,7,47
sch_d63b77520b8ea382,Fontbonne Hall,7,44
sch_057d82ed265d2861,LaFayette (Section 3),7,41
sch_b953a4f226d21f3d,Palmyra-Macedon,7,40
sch_a757770fb2b5bf18,Smithtown Christian,7,40
sch_f4fdc088efd8bf0f,Seton Catholic (4),7,39
sch_971213e0cf5fbe93,Byron-Bergen,7,37
sch_e9b607cf1b5bdd85,Calhoun School,7,36
sch_d8dc095fcb59c192,St. Dominic,7,35
sch_7e4a2354fa659fae,Jane Addams Campus,7,31
sch_30869f2a3a4d1066,Abrham Joshua Heschel HS,7,29
sch_cc89582508b2648b,Hostos Lincoln Academy,7,28
sch_0dae719ae1fffbd8,Bedford Academy,7,24
sch_b138bbfb9245f85d,St. Jean Baptiste High School,7,24
sch_631753545f8603f1,Riverhead Charter School,7,22
sch_de509780f04b47eb,Notre Dame-Bishop Gibbons,7,20
sch_7cca30e90c3705da,Rochester Academy Charter,7,20
sch_68c35c1fb8dfc4fa,Oriskany,7,19
sch_83b6d32086a3b394,South Park,7,19
sch_7e67f5fe7f64343a,Storm King School,7,19
sch_62a981e85cbd787a,Schechter School of Long Island (SSLI),7,17
sch_8ff3864c4f11e2e7,Prospect  Heights Campus,7,14
sch_2fce961462172248,Woodstock Day School,7,14
sch_a0e1715b9ec82832,Middle College (Buffalo),7,13
sch_fbf0c851ae192029,Cathedral High School,7,11
sch_cdc343119c8f1f67,Cambridge,7,9
sch_f2888279d6282dc5,Bronx Latin,7,7
sch_9a9b91aec4ba64b6,Innovation Charter School,7,7
sch_c185152f2f36d888,Waterford Central,6,60
sch_1a62c4e474a96b02,Whitehall,6,37
sch_2b53bd2162adf24d,Faith Heritage,6,34
sch_5f511fabb1906b4d,Gilbertsville-Mount Upton,6,34
sch_a9cc3e20ba85e357,Warrensburg,6,28
sch_d2a7f53c375cee35,Madrid-Waddington,6,25
sch_0b30c166b0c06518,North Warren - Johnsburg,6,25
sch_26a990c88a210ff9,Honeoye Central,6,23
sch_197886da28004353,Mekeel Christian,6,22
sch_fd6f1c26acb656ad,Penn Yan Academy,6,22
sch_9bc62dc60cb507cf,Christian Central Academy,6,21
sch_223adb1f41bdc368,The Kew-Forest School,6,21
sch_9597f4e90db8b5d0,Democracy Prep Endurance High School,6,20
sch_60ebc2d97145115a,Hawthorne Valley,6,19
sch_f7371d01f758a0fd,The Ramaz School,6,19
sch_76f34858125046e8,American Sign Language and English,6,13
sch_8696cb8391cef8c5,Brushton Moira,6,13
sch_fe882d1f2c8546e7,Caledonia-Mumford,6,13
sch_422ac48592a8aa9c,Staten Island Academy,6,13
sch_ad63d2c4fac3fd53,All City Leadership Secondary Academy,6,12
sch_300636920461ddf1,Franklin D Roosevelt,6,12
sch_917ec61150b879bc,Scio Central,6,11
sch_895bc7f8be5bfb6d,Capital Prep Bronx,6,10
sch_d101e2617aec7787,Roscoe,6,7
sch_e2f49c8ce355df66,KIPP Capital Region Trailblazers,5,64
sch_ac8df495c1db8b59,Spring Creek Campus,5,28
sch_da65c02fa26fa340,West Valley,5,27
sch_cb7bf837a484a1e5,Richfield Springs,5,24
sch_05d62a970f47af4d,Pierson,5,22
sch_ce40b2ee2d06a718,Mount Saint Mary Academy,5,21
sch_682850ed8a43a4e9,New York School for the Deaf,5,20
sch_17f08aa33480df2e,Earl Monroe New Renaissance Charter School,5,17
sch_7dc869c2b61d176e,MESA Charter High School,5,12
sch_d7cc0c1e45d64509,Emerson,5,11
sch_92923a820be8ca58,International Prep,5,11
sch_b86ccf3a4f44950c,Martin Luther School,5,10
sch_90bf507cbb47b592,Upstate Panthers,5,10
sch_0249ff4ad91360af,Tuxedo (sec 9),5,8
sch_441e9df1ac116a9e,Academy for American Studies,5,7
sch_1454ef8ecbbad23a,Metropolis Track Club,5,7
sch_3e903b9b4db51228,Robert F. Kennedy (NYC),5,7
sch_caa79db9a293aa53,Success Acad. Brooklyn,5,7
sch_1289bf60c7891a5d,Morris,5,6
sch_af59ff22bc834c61,Elba,5,5
sch_7c8a37203a3d4e7f,East Palmyra Christian School,4,30
sch_e53043b3c43eb330,Town of Webb,4,21
sch_45e776ea4599768c,Buffalo East,4,18
sch_8bce42695bc13c16,IN-Tech Academy,4,17
sch_19f62f8047f69753,Rochester Prep High School,4,16
sch_77ba22cbc8b28b3e,HS for Law Enforcement &,4,11
sch_d3a649fe28d241ac,The Scholars Academy,4,9
sch_04f404cc4a1cebd3,Bathgate Educational,4,4
sch_e744d0deeedb73f2,East Harlem Scholars Academy,4,4
sch_f976e2384493da63,Our Lady of Mercy (CHSAA),4,4
sch_5e45daa00d925c8c,St. Barnabas,4,4
sch_d75560ce9032c4d6,Birch Wathen Lenox School,3,48
sch_70920dfe1c3cdfb6,Kendall,3,29
sch_d773e2f5e5dd1eb9,AEF Chapel Field,3,28
sch_8e58622d7276273e,Margaretville,3,27
sch_a92010f15d3aae9e,Unity Prep Charter High School,3,22
sch_84a3f2cdb7814d02,Brocton,3,21
sch_380e4fb0a362c8e7,Columbia Secondary School,3,20
sch_45cb649d4ca599a6,BUFFALO SEMINARY,3,15
sch_ca5cb23e27403dae,Oakwood Friends,3,13
sch_ba4e5fc5dd521ae4,Argyle,3,11
sch_36178cbb0281912f,Greece Odyssey,3,11
sch_684198367380172e,Homestead Collaborative College High School,3,11
sch_fcae445b653b10de,St. Mary's School for the Deaf,3,9
sch_2ba23fd573ce7292,Emerson School of Hospitality,3,8
sch_e8afeb7807f0cb63,Rochester School for the Deaf,3,8
sch_dea8778c1a433729,Burgard Vocational,3,7
sch_7aed9c745fbd3478,Maximum Velocity Track & Field Club,3,5
sch_ec7f4a8fbcf5cbb0,Harmony Christian School,3,4
sch_3c2d5bd66308b983,Rudolf Steiner School,2,25
sch_62dc2f49b8763968,Buffalo School of Culinary Arts & Hospitality Management,2,16
sch_6d7a0f2c20b4d52a,Morrisville-Eaton,2,16
sch_766cefed31522a4e,Northern Academy,2,15
sch_c4bc8f4316802d64,The Gow School,2,13
sch_0fb45e714fd00e21,Middleburgh,2,12
sch_eadeead51b63881b,Uncommon Charter High School,2,11
sch_e0ef9ed58a6f30da,Webutuck,2,11
sch_ae532f6a0edc5345,Manhattan Christian Academy,2,10
sch_4ed02683d537f718,Jasper-Troupsburg,2,7
sch_fa84f010382f0c56,Eagle Academy BX,2,6
sch_eadbe59dfbdd87d7,New York Military,2,5
sch_517ad5b3762ac347,NYSAIS Coordinators,2,5
sch_bd6d8464a464f680,Schenevus,2,5
sch_16666e826b7b3e7c,Doane Stuart School,2,4
sch_18e733fbda9a1b03,HS For Arts,2,3
sch_82c20232d442ca32,Urban Assembly School/Law,2,3
sch_8efaf3b00588c623,Long Island City,2,2
sch_7d6f2cda27188ed5,Lyndonville,2,2
sch_25e1016962eb815b,Naples,2,2
sch_db48ec3a37e34c6c,Section 2 Coordinators,2,2
sch_f806968e061fd459,Urban Dove Brooklyn,2,2
sch_c73eed627f4e2e77,Cathedral School of St John the Divine,1,28
sch_a3344d9ed3dc0799,Windsor Black Knights,1,13
sch_65b08cfb1fcd9238,Twin Tiers,1,10
sch_9393cd4dc95ae211,Faith Christian Academy,1,9
sch_f33feda6a532ab9d,Grapeville Christian School,1,9
sch_0c29dc881629fc9a,Shelter Island,1,8
